,feh,prob
159,0.0159015901590159,27.445394915893687
160,0.016001600160016,28.56871253966201
161,0.016101610161016102,29.730567422002775
162,0.016201620162016202,30.93200891729051
163,0.016301630163016303,32.1741055711754
164,0.016401640164016403,33.45794505457028
165,0.016501650165016504,34.78463406745872
166,0.0166016601660166,36.15529821081185
167,0.0167016701670167,37.57108182462821
168,0.0168016801680168,39.03314779090986
169,0.0169016901690169,40.542677299870384
170,0.017001700170017002,42.1008695772564
171,0.017101710171017102,43.7089415724512
172,0.017201720172017203,45.3681276043805
173,0.017301730173017303,47.07967896470896
174,0.017401740174017404,48.844863477116455
175,0.017501750175017504,50.66496500978697
176,0.0176017601760176,52.54128294207446
177,0.0177017701770177,54.47513158194371
178,0.0178017801780178,56.46783953472894
179,0.017901790179017902,58.52074902121334
180,0.018001800180018002,60.63521514405956
181,0.018101810181018103,62.812605103089496
182,0.018201820182018203,65.05429735619381
183,0.018301830183018303,67.36168072851834
184,0.018401840184018404,69.73615346618438
185,0.0185018501850185,72.17912223691779
186,0.0186018601860186,74.69200107598083
187,0.0187018701870187,77.27621027769014
188,0.018801880188018802,79.93317523278535
189,0.018901890189018902,82.6643252121779
190,0.019001900190019003,85.47109209714857
191,0.019101910191019103,88.3549090569031
192,0.019201920192019203,91.31720917442313
193,0.019301930193019304,94.35942402218643
194,0.019401940194019404,97.48298218704849
195,0.0195019501950195,100.68930774877612
196,0.0196019601960196,103.97981871083155
197,0.019701970197019702,107.35592538788524
198,0.019801980198019802,110.81902874985036
199,0.019901990199019903,114.37051872630443
200,0.020002000200020003,118.0117724730359
201,0.020102010201020103,121.74415260364796
202,0.020202020202020204,125.56900538818624
203,0.020302030203020304,129.48765892351585
204,0.0204020402040204,133.50142127719286
205,0.0205020502050205,137.61157860799122
206,0.020602060206020602,141.81939326926198
207,0.020702070207020702,146.1261018947937
208,0.020802080208020803,150.53291347436235
209,0.020902090209020903,155.0410074222612
210,0.021002100210021003,159.6515316416386
211,0.021102110211021104,164.36560059083035
212,0.021202120212021204,169.18429335415016
213,0.021302130213021304,174.10865172488693
214,0.0214021402140214,179.13967830034807
215,0.0215021502150215,184.2783345988738
216,0.021602160216021602,189.52553919891838
217,0.021702170217021702,194.88216590933692
218,0.021802180218021803,200.349041972254
219,0.021902190219021903,205.92694630494267
220,0.022002200220022004,211.61660778662167
221,0.022102210221022104,217.4187035914341
222,0.022202220222022204,223.33385757858773
223,0.0223022302230223,229.3626387377299
224,0.0224022402240224,235.50555969814152
225,0.022502250225022502,241.7630753071799
226,0.022602260226022602,248.13558127873148
227,0.022702270227022703,254.62341291956096
228,0.022802280228022803,261.2268439380068
229,0.022902290229022904,267.9460853347801
230,0.023002300230023004,274.78128438571565
231,0.023102310231023104,281.73252371587864
232,0.023202320232023205,288.79982047044507
233,0.0233023302330233,295.983125586636
234,0.023402340234023402,303.2823231676055
235,0.023502350235023502,310.6972299618001
236,0.023602360236023603,318.22759495180173
237,0.023702370237023703,325.8730990550887
238,0.023802380238023804,333.6333549336267
239,0.023902390239023904,341.50790692470304
240,0.024002400240024004,349.4962310809437
241,0.024102410241024105,357.59773533411163
242,0.0242024202420242,365.8117597711892
243,0.024302430243024302,374.13757703340485
244,0.024402440244024402,382.5743928334193
245,0.024502450245024503,391.1213465879091
246,0.024602460246024603,399.7775121716271
247,0.024702470247024703,408.5418987896803
248,0.024802480248024804,417.41345196018784
249,0.024902490249024904,426.3910546174639
250,0.025002500250025005,435.4735283246513
251,0.025102510251025105,444.6596345962356
252,0.025202520252025202,453.94807633198803
253,0.025302530253025302,463.3374993484532
254,0.025402540254025403,472.82649402226895
255,0.025502550255025503,482.4135970215798
256,0.025602560256025603,492.0972931389516
257,0.025702570257025704,501.8760172112388
258,0.025802580258025804,511.7481561246198
259,0.025902590259025905,521.7120509042529
260,0.026002600260026005,531.7659988770077
261,0.026102610261026102,541.9082559074211
262,0.026202620262026202,552.1370386975562
263,0.026302630263026303,562.4505271518469
264,0.026402640264026403,572.8468667890347
265,0.026502650265026503,583.324171211999
266,0.026602660266026604,593.8805246144535
267,0.026702670267026704,604.5139843254344
268,0.026802680268026804,615.2225833858602
269,0.026902690269026905,626.0043331505798
270,0.027002700270027005,636.8572259029428
271,0.027102710271027102,647.7792374908543
272,0.027202720272027203,658.768329956729
273,0.027302730273027303,669.8224541756257
274,0.027402740274027403,680.9395524821505
275,0.027502750275027504,692.1175612805905
276,0.027602760276027604,703.3544136445311
277,0.027702770277027704,714.6480418794783
278,0.027802780278027805,725.9963800620068
279,0.027902790279027905,737.397366535075
280,0.028002800280028002,748.8489463639658
281,0.028102810281028102,760.349073740896
282,0.028202820282028203,771.8957143329172
283,0.028302830283028303,783.4868475782054
284,0.028402840284028404,795.1204689020607
285,0.028502850285028504,806.7945918833605
286,0.028602860286028604,818.5072503307293
287,0.028702870287028705,830.256500284337
288,0.028802880288028805,842.0404219397335
289,0.028902890289028906,853.8571214843126
290,0.029002900290029002,865.7047328353942
291,0.029102910291029103,877.5814193024685
292,0.029202920292029203,889.4853751327207
293,0.029302930293029304,901.4148269799214
294,0.029402940294029404,913.3680352566156
295,0.029502950295029504,925.3432953881866
296,0.029602960296029605,937.3389389701069
297,0.029702970297029705,949.3533348088816
298,0.029802980298029805,961.3848898678668
299,0.029902990299029902,973.4320500884852
300,0.030003000300030003,985.4933011337032
301,0.030103010301030103,997.5671689866782
302,0.030203020302030203,1009.6522204767352
303,0.030303030303030304,1021.7470636758864
304,0.030403040304030404,1033.8503481986822
305,0.030503050305030505,1045.9607653938663
306,0.030603060306030605,1058.0770484394322
307,0.030703070307030705,1070.1979723263667
308,0.030803080308030806,1082.3223537526274
309,0.030903090309030903,1094.4490509077027
310,0.031003100310031003,1106.5769631719727
311,0.031103110311031103,1118.7050307252127
312,0.031203120312031204,1130.8322340526222
313,0.0313031303130313,1142.9575933758604
314,0.0314031403140314,1155.080167995138
315,0.0315031503150315,1167.1990555597872
316,0.0316031603160316,1179.3133912497688
317,0.0317031703170317,1191.4223468890095
318,0.0318031803180318,1203.525130001273
319,0.0319031903190319,1215.6209827809453
320,0.032003200320032,1227.709181025873
321,0.032103210321032104,1239.78903299596
322,0.032203220322032204,1251.859878223917
323,0.032303230323032305,1263.9210862891712
324,0.032403240324032405,1275.9720555359963
325,0.032503250325032505,1288.012211758694
326,0.032603260326032606,1300.041006852067
327,0.032703270327032706,1312.0579174258035
328,0.032803280328032806,1324.0624434167612
329,0.03290329032903291,1336.0541066470614
330,0.03300330033003301,1348.0324493924124
331,0.03310331033103311,1359.9970329332828
332,0.0332033203320332,1371.9474360914544
333,0.0333033303330333,1383.8832537712206
334,0.0334033403340334,1395.8040955040915
335,0.0335033503350335,1407.7095839983094
336,0.0336033603360336,1419.5993536919693
337,0.0337033703370337,1431.4730493356901
338,0.0338033803380338,1443.3303245841041
339,0.033903390339033904,1455.1708406103442
340,0.034003400340034004,1466.9942647536448
341,0.034103410341034104,1478.8002691980141
342,0.034203420342034205,1490.5885296706083
343,0.034303430343034305,1502.3587242038996
344,0.034403440344034406,1514.1105319204103
345,0.034503450345034506,1525.8436318646227
346,0.034603460346034606,1537.5577018920035
347,0.03470347034703471,1549.2524176011266
348,0.03480348034803481,1560.9274513243424
349,0.03490349034903491,1572.5824711724204
350,0.03500350035003501,1584.2171401410621
351,0.0351035103510351,1595.8311152758533
352,0.0352035203520352,1607.4240469136528
353,0.0353035303530353,1618.9955779673141
354,0.0354035403540354,1630.5453433020582
355,0.0355035503550355,1642.0729691759523
356,0.0356035603560356,1653.5780727341053
357,0.035703570357035704,1665.0602616037165
358,0.035803580358035804,1676.5191335500072
359,0.035903590359035904,1687.9542762015647
360,0.036003600360036005,1699.3652668624827
361,0.036103610361036105,1710.7516724053892
362,0.036203620362036205,1722.1130492242632
363,0.036303630363036306,1733.4489432858788
364,0.036403640364036406,1744.7588902453253
365,0.03650365036503651,1756.0424156461688
366,0.03660366036603661,1767.2990352031875
367,0.03670367036703671,1778.5282551479802
368,0.03680368036803681,1789.729572671317
369,0.03690369036903691,1800.9024764281712
370,0.037003700370037,1812.0464471234666
371,0.0371037103710371,1823.1609581705027
372,0.0372037203720372,1834.2454764239158
373,0.0373037303730373,1845.2994629954494
374,0.0374037403740374,1856.322374104153
375,0.0375037503750375,1867.3136620458238
376,0.037603760376037604,1878.2727761892545
377,0.037703770377037704,1889.1991640426356
378,0.037803780378037805,1900.0922724077425
379,0.037903790379037905,1910.9515485541083
380,0.038003800380038005,1921.7764414789617
381,0.038103810381038106,1932.5664032014463
382,0.038203820382038206,1943.3208901275063
383,0.038303830383038306,1954.039364437801
384,0.03840384038403841,1964.7212955320915
385,0.03850385038503851,1975.3661615159124
386,0.03860386038603861,1985.9734507045882
387,0.03870387038703871,1996.542663189547
388,0.03880388038803881,2007.0733123967073
389,0.0389038903890389,2017.5649266957707
390,0.039003900390039,2028.0170510276373
391,0.0391039103910391,2038.4292485041613
392,0.0392039203920392,2048.80110208379
393,0.0393039303930393,2059.13221619875
394,0.039403940394039404,2069.422218413423
395,0.039503950395039504,2079.670761045107
396,0.039603960396039604,2089.877522820812
397,0.039703970397039705,2100.0422104749996
398,0.039803980398039805,2110.1645603409215
399,0.039903990399039906,2120.2443399394874
400,0.040004000400040006,2130.2813494939915
401,0.040104010401040106,2140.275423442888
402,0.04020402040204021,2150.226431899216
403,0.04030403040304031,2160.1342820561285
404,0.04040404040404041,2169.99891954057
405,0.04050405040504051,2179.8203297294795
406,0.04060406040604061,2189.598538971361
407,0.04070407040704071,2199.3336157584654
408,0.0408040804080408,2209.025671818623
409,0.0409040904090409,2218.6748631372616
410,0.041004100410041,2228.2813908735097
411,0.0411041104110411,2237.845502212279
412,0.041204120412041204,2247.367491101625
413,0.041304130413041304,2256.8476989144337
414,0.041404140414041404,2266.286514972694
415,0.041504150415041505,2275.6843769980674
416,0.041604160416041605,2285.041771435314
417,0.041704170417041705,2294.359233663068
418,0.041804180418041806,2303.6373480718926
419,0.041904190419041906,2312.8767480434826
420,0.04200420042004201,2322.0781157881197
421,0.04210421042104211,2331.2421820502955
422,0.04220422042204221,2340.369725697577
423,0.04230423042304231,2349.461573151191
424,0.04240424042404241,2358.5185977097594
425,0.04250425042504251,2367.541718716702
426,0.04260426042604261,2376.531900577291
427,0.0427042704270427,2385.49015166274
428,0.0428042804280428,2394.4175230601104
429,0.0429042904290429,2403.3151071625275
430,0.043004300430043,2412.184036148386
431,0.043104310431043104,2421.025480301725
432,0.043204320432043204,2429.840646184986
433,0.043304330433043305,2438.630774691901
434,0.043404340434043405,2447.397138956176
435,0.043504350435043505,2456.141042096955
436,0.043604360436043606,2464.863814875123
437,0.043704370437043706,2473.566813189969
438,0.043804380438043806,2482.2514154493233
439,0.04390439043904391,2490.9190198287406
440,0.04400440044004401,2499.571041398311
441,0.04410441044104411,2508.2089091358107
442,0.04420442044204421,2516.834062838818
443,0.04430443044304431,2525.447949908351
444,0.04440444044404441,2534.0520220637354
445,0.04450445044504451,2542.647731941277
446,0.0446044604460446,2551.236529599433
447,0.0447044704470447,2559.8198589669764
448,0.0448044804480448,2568.3991542021004
449,0.044904490449044904,2576.9758359770963
450,0.045004500450045004,2585.5513077322785
451,0.045104510451045104,2594.12695183135
452,0.045204520452045205,2602.704125736642
453,0.045304530453045305,2611.284158088142
454,0.045404540454045406,2619.868344804898
455,0.045504550455045506,2628.4579451371346
456,0.045604560456045606,2637.0541777346652
457,0.04570457045704571,2645.658216706848
458,0.04580458045804581,2654.2711876956314
459,0.04590459045904591,2662.8941639622703
460,0.04600460046004601,2671.5281625303282
461,0.04610461046104611,2680.174140346503
462,0.04620462046204621,2688.832990490948
463,0.04630463046304631,2697.505538475783
464,0.04640464046404641,2706.192538591951
465,0.0465046504650465,2714.8946703377624
466,0.0466046604660466,2723.6125349478675
467,0.046704670467046704,2732.3466520310976
468,0.046804680468046804,2741.0974562811834
469,0.046904690469046904,2749.8652943729558
470,0.047004700470047005,2758.6504219171115
471,0.047104710471047105,2767.453000605987
472,0.047204720472047206,2776.2730954772255
473,0.047304730473047306,2785.1106723626367
474,0.047404740474047406,2793.9655954532604
475,0.04750475047504751,2802.837625095175
476,0.04760476047604761,2811.726415734253
477,0.04770477047704771,2820.631514037744
478,0.04780478047804781,2829.5523572366483
479,0.04790479047904791,2838.4882716615425
480,0.04800480048004801,2847.4384714688154
481,0.04810481048104811,2856.4020576021844
482,0.04820482048204821,2865.378016952921
483,0.04830483048304831,2874.3652217621107
484,0.0484048404840484,2883.3624292150953
485,0.048504850485048503,2892.368281313713
486,0.048604860486048604,2901.381304928545
487,0.048704870487048704,2910.399912119767
488,0.048804880488048805,2919.4224006863114
489,0.048904890489048905,2928.446954944392
490,0.049004900490049005,2937.4716467421877
491,0.049104910491049106,2946.4944367242797
492,0.049204920492049206,2955.5131758217008
493,0.049304930493049307,2964.5256069687302
494,0.04940494049404941,2973.5293670692026
495,0.04950495049504951,2982.5219891898964
496,0.04960496049604961,2991.5009049453447
497,0.04970497049704971,3000.463447163897
498,0.04980498049804981,3009.4068527245454
499,0.04990499049904991,3018.3282656117335
500,0.05000500050005001,3027.2247401968734
501,0.05010501050105011,3036.093244694587
502,0.05020502050205021,3044.9306648360916
503,0.0503050305030503,3053.7338076961287
504,0.050405040504050404,3062.4994057196077
505,0.050505050505050504,3071.2241209200242
506,0.050605060506050605,3079.9045492156824
507,0.050705070507050705,3088.5372249182287
508,0.050805080508050805,3097.1186253926057
509,0.050905090509050906,3105.6451758014978
510,0.051005100510051006,3114.113253992193
511,0.051105110511051106,3122.5191954879665
512,0.05120512051205121,3130.8592985740133
513,0.05130513051305131,3139.129829469716
514,0.05140514051405141,3147.3270275575283
515,0.05150515051505151,3155.4471107018308
516,0.05160516051605161,3163.486280584235
517,0.05170517051705171,3171.4407280930886
518,0.05180518051805181,3179.3066387402264
519,0.05190519051905191,3187.080198065296
520,0.05200520052005201,3194.757597054472
521,0.05210521052105211,3202.335037551423
522,0.052205220522052204,3209.8087376263643
523,0.052305230523052304,3217.174936910935
524,0.052405240524052404,3224.429901882187
525,0.052505250525052505,3231.5699310891446
526,0.052605260526052605,3238.5913602942837
527,0.052705270527052706,3245.4905675369737
528,0.052805280528052806,3252.2639780858035
529,0.052905290529052906,3258.9080693066207
530,0.05300530053005301,3265.4193753884765
531,0.05310531053105311,3271.794491947919
532,0.05320532053205321,3278.0300804954254
533,0.05330533053305331,3284.1228727600196
534,0.05340534053405341,3290.0696748462824
535,0.05350535053505351,3295.867371230778
536,0.05360536053605361,3301.512928582785
537,0.05370537053705371,3307.003399412986
538,0.05380538053805381,3312.3359255320074
539,0.05390539053905391,3317.5077413132335
540,0.05400540054005401,3322.5161767568966
541,0.054105410541054104,3327.3586603675344
542,0.054205420542054204,3332.032721792336
543,0.054305430543054305,3336.535994294553
544,0.054405440544054405,3340.866216962835
545,0.054505450545054505,3345.021236760651
546,0.054605460546054606,3348.999010318014
547,0.054705470547054706,3352.7976055069976
548,0.05480548054805481,3356.4152028380463
549,0.05490549054905491,3359.8500966055167
550,0.05500550055005501,3363.1006958283174
551,0.05510551055105511,3366.1655249660303
552,0.05520552055205521,3369.0432244578446
553,0.05530553055305531,3371.732551011235
554,0.05540554055405541,3374.23237772076
555,0.05550555055505551,3376.5416939711527
556,0.05560556055605561,3378.65960514855
557,0.05570557055705571,3380.585332160732
558,0.05580558055805581,3382.318210784727
559,0.05590559055905591,3383.8576908354357
560,0.056005600560056004,3385.203335145067
561,0.056105610561056105,3386.354818411281
562,0.056205620562056205,3387.3119258799816
563,0.056305630563056305,3388.0745518780373
564,0.056405640564056406,3388.6426982011985
565,0.056505650565056506,3389.016472421244
566,0.056605660566056606,3389.1960859936635
567,0.05670567056705671,3389.181852342874
568,0.05680568056805681,3388.974184789374
569,0.05690569056905691,3388.5735944177004
570,0.05700570057005701,3387.9806878581
571,0.05710571057105711,3387.1961649922655
572,0.05720572057205721,3386.2208166168307
573,0.05730573057305731,3385.055522051236
574,0.05740574057405741,3383.701246706917
575,0.05750575057505751,3382.1590396325205
576,0.05760576057605761,3380.430031040083
577,0.05770577057705771,3378.5154298441275
578,0.05780578057805781,3376.416521159468
579,0.057905790579057904,3374.1346638814643
580,0.058005800580058005,3371.671288210329
581,0.058105810581058105,3369.0278932769666
582,0.058205820582058206,3366.2060447623758
583,0.058305830583058306,3363.2073726160734
584,0.058405840584058406,3360.0335687640877
585,0.05850585058505851,3356.6863849596907
586,0.05860586058605861,3353.167630647383
587,0.05870587058705871,3349.479170955076
588,0.05880588058805881,3345.6229247340607
589,0.05890589058905891,3341.6008627222095
590,0.05900590059005901,3337.415005792581
591,0.05910591059105911,3333.067423323712
592,0.05920592059205921,3328.5602316250543
593,0.05930593059305931,3323.895592582458
594,0.05940594059405941,3319.075712291827
595,0.05950595059505951,3314.10283991773
596,0.05960596059605961,3308.979266601589
597,0.05970597059705971,3303.7073245469514
598,0.059805980598059805,3298.289386177045
599,0.059905990599059905,3292.7278634802283
600,0.060006000600060005,3287.0252074098744
601,0.060106010601060106,3281.1839074553886
602,0.060206020602060206,3275.206491332861
603,0.06030603060306031,3269.095524761397
604,0.06040604060406041,3262.853611407984
605,0.06050605060506051,3256.4833928945263
606,0.06060606060606061,3249.9875489603787
607,0.06070607060706071,3243.3687977005407
608,0.06080608060806081,3236.629895932492
609,0.06090609060906091,3229.773639620206
610,0.06100610061006101,3222.8028644438273
611,0.06110611061106111,3215.7204464086567
612,0.06120612061206121,3208.5293025594883
613,0.06130613061306131,3201.2323917422523
614,0.06140614061406141,3193.8327154757953
615,0.06150615061506151,3186.3333188232136
616,0.06160616061606161,3178.737291358377
617,0.061706170617061705,3171.0477681581924
618,0.061806180618061805,3163.2679308189345
619,0.061906190619061906,3155.4010085201758
620,0.062006200620062006,3147.450279082843
621,0.062106210621062106,3139.4190700599834
622,0.06220622062206221,3131.3107598051038
623,0.06230623062306231,3123.128778529361
624,0.06240624062406241,3114.876609381846
625,0.06250625062506251,3106.5577894512176
626,0.0626062606260626,3098.1759107636826
627,0.0627062706270627,3089.734621230092
628,0.0628062806280628,3081.23762554525
629,0.0629062906290629,3072.688686017692
630,0.063006300630063,3064.09162334698
631,0.0631063106310631,3055.4503173285925
632,0.0632063206320632,3046.768707434391
633,0.0633063306330633,3038.050793383511
634,0.0634063406340634,3029.3006355336697
635,0.0635063506350635,3020.522355226799
636,0.0636063606360636,3011.720135007144
637,0.0637063706370637,3002.8982187276765
638,0.0638063806380638,2994.060911536324
639,0.0639063906390639,2985.212579741992
640,0.064006400640064,2976.3576505588258
641,0.06410641064106411,2967.5006117070707
642,0.06420642064206421,2958.646010882862
643,0.06430643064306431,2949.798455115175
644,0.06440644064406441,2940.962609944791
645,0.06450645064506451,2932.1431984930223
646,0.06460646064606461,2923.3450003667913
647,0.06470647064706471,2914.572850445
648,0.06480648064806481,2905.8316375124623
649,0.06490649064906491,2897.126302725632
650,0.06500650065006501,2888.461837986548
651,0.06510651065106511,2879.8432841359836
652,0.06520652065206521,2871.27572902217
653,0.06530653065306531,2862.7643054357263
654,0.06540654065406541,2854.3141889092526
655,0.06550655065506551,2845.9305953751627
656,0.06560656065606561,2837.618778722194
657,0.06570657065706571,2829.384028192104
658,0.06580658065806581,2821.231665695016
659,0.06590659065906591,2813.1670429776086
660,0.06600660066006601,2805.1955387027874
661,0.06610661066106611,2797.3225554166397
662,0.06620662066206622,2789.5535164139737
663,0.06630663066306632,2781.8938625147953
664,0.0664066406640664,2774.3490487411286
665,0.0665066506650665,2766.92454093556
666,0.0666066606660666,2759.6258122835106
667,0.0667066706670667,2752.458339756542
668,0.0668066806680668,2745.4276005294482
669,0.0669066906690669,2738.5390683016935
670,0.067006700670067,2731.798209585986
671,0.0671067106710671,2725.210479962397
672,0.0672067206720672,2718.781320268712
673,0.0673067306730673,2712.5161527765235
674,0.0674067406740674,2706.420377337205
675,0.0675067506750675,2700.4993675262717
676,0.0676067606760676,2694.7584667322385
677,0.0677067706770677,2689.202984284018
678,0.06780678067806781,2683.8381915515615
679,0.06790679067906791,2678.6693180493016
680,0.06800680068006801,2673.701547568393
681,0.06810681068106811,2668.940014292738
682,0.06820682068206821,2664.389798964189
683,0.06830683068306831,2660.0559250536908
684,0.06840684068406841,2655.9433549535906
685,0.06850685068506851,2652.0569862235634
686,0.06860686068606861,2648.4016478576154
687,0.06870687068706871,2644.982096576127
688,0.06880688068806881,2641.8030131850487
689,0.06890689068906891,2638.868998967059
690,0.06900690069006901,2636.184572105626
691,0.06910691069106911,2633.75416418361
692,0.06920692069206921,2631.582116701372
693,0.06930693069306931,2629.67267766893
694,0.06940694069406941,2628.0299982431598
695,0.06950695069506951,2626.658129405652
696,0.06960696069606961,2625.5610187058232
697,0.06970697069706971,2624.7425070550485
698,0.06980698069806981,2624.206325563071
699,0.06990699069906992,2623.9560924517477
700,0.07000700070007002,2623.995309974981
701,0.07010701070107012,2624.327361443233
702,0.0702070207020702,2624.9555082370216
703,0.0703070307030703,2625.8828869333856
704,0.0704070407040704,2627.1125064186194
705,0.0705070507050705,2628.6472450777833
706,0.0706070607060706,2630.4898480202464
707,0.0707070707070707,2632.6429243488546
708,0.0708070807080708,2635.1089444477857
709,0.0709070907090709,2637.8902373354936
710,0.071007100710071,2640.9889880216747
711,0.0711071107110711,2644.407234921401
712,0.0712071207120712,2648.1468672831015
713,0.0713071307130713,2652.209622649133
