,dist,prob
4724,1314.1814181418142,1.5734827376672957e-60
4725,1314.3114311431143,1.2402698285229737e-60
4726,1314.4414441444146,9.749356057663025e-61
4727,1314.5714571457147,7.642698641549375e-61
4728,1314.7014701470148,5.974957057042522e-61
4729,1314.8314831483149,4.658509292077196e-61
4730,1314.961496149615,3.62235317737876e-61
4731,1315.091509150915,2.8091465795372855e-61
4732,1315.2215221522151,2.1727337343152513e-61
4733,1315.3515351535154,1.6760862312393945e-61
4734,1315.4815481548155,1.2895960443980676e-61
4735,1315.6115611561156,9.896660875847293e-62
4736,1315.741574157416,7.5755107158787585e-62
4737,1315.871587158716,5.7840798510451e-62
4738,1316.001600160016,4.405213452639466e-62
4739,1316.1316131613162,3.346735119654864e-62
4740,1316.2616261626163,2.5363487992685813e-62
4741,1316.3916391639164,1.9175270420094248e-62
4742,1316.5216521652164,1.4462073057151256e-62
4743,1316.6516651665165,1.088147434428914e-62
4744,1316.7816781678168,8.168166093446555e-63
4745,1316.911691169117,6.117194815690257e-63
4746,1317.0417041704172,4.570693054192109e-63
4747,1317.1717171717173,3.407411184135123e-63
4748,1317.3017301730174,2.5344874707470474e-63
4749,1317.4317431743175,1.8810000666215086e-63
4750,1317.5617561756176,1.392932219543723e-63
4751,1317.6917691769177,1.029254037822308e-63
4752,1317.8217821782177,7.58883166640792e-64
4753,1317.9517951795178,5.583347962438656e-64
4754,1318.0818081808181,4.0991038810439475e-64
4755,1318.2118211821182,3.0030594253681532e-64
4756,1318.3418341834185,2.1954587733502183e-64
4757,1318.4718471847186,1.6016876963939255e-64
4758,1318.6018601860187,1.1660727687094195e-64
4759,1318.7318731873188,8.471728291409497e-65
4760,1318.8618861886189,6.14213622516335e-65
4761,1318.991899189919,4.443955094736469e-65
4762,1319.121912191219,3.2086594847564966e-65
4763,1319.2519251925191,2.31196658037711e-65
4764,1319.3819381938195,1.6624281654192778e-65
4765,1319.5119511951195,1.192906444580706e-65
4766,1319.6419641964198,8.542207158172604e-66
4767,1319.77197719772,6.104237656030584e-66
4768,1319.90199019902,4.3529849972140013e-66
4769,1320.03200320032,3.097658325391452e-66
4770,1320.1620162016202,2.1997135468893685e-66
4771,1320.2920292029203,1.5587633936193108e-66
4772,1320.4220422042204,1.102225507849993e-66
4773,1320.5520552055204,7.777343049209391e-67
4774,1320.6820682068208,5.4759138301651e-67
4775,1320.8120812081208,3.84715990046562e-67
4776,1320.942094209421,2.6969671480351858e-67
4777,1321.0721072107212,1.8864973440338675e-67
4778,1321.2021202120213,1.3166643828545225e-67
4779,1321.3321332133214,9.16907441041162e-68
4780,1321.4621462146215,6.370897325403426e-68
4781,1321.5921592159216,4.4166568605315274e-68
4782,1321.7221722172217,3.0549072496143604e-68
4783,1321.8521852185218,2.1081779874287727e-68
4784,1321.982198219822,1.4514938563839745e-68
4785,1322.1122112211222,9.970476832365493e-69
4786,1322.2422242224222,6.832882347737246e-69
4787,1322.3722372237225,4.671691621756455e-69
4788,1322.5022502250226,3.186559429395746e-69
4789,1322.6322632263227,2.1684204324563815e-69
4790,1322.7622762276228,1.4720927754895912e-69
4791,1322.892289228923,9.969982471156516e-70
4792,1323.022302230223,6.736265405017175e-70
4793,1323.152315231523,4.5405498618393115e-70
4794,1323.2823282328234,3.0532470509978565e-70
4795,1323.4123412341235,2.048237960459245e-70
4796,1323.5423542354235,1.3707731655589648e-70
4797,1323.6723672367239,9.15209107170482e-71
4798,1323.802380238024,6.096051284666902e-71
4799,1323.932393239324,4.050938221164896e-71
4800,1324.0624062406241,2.685640058079668e-71
4801,1324.1924192419242,1.7763679412942373e-71
4802,1324.3224322432243,1.1722495850872252e-71
4803,1324.4524452445244,7.718266616324376e-72
4804,1324.5824582458245,5.070419416407324e-72
4805,1324.7124712471248,3.323576796315612e-72
4806,1324.8424842484249,2.173802038907762e-72
4807,1324.9724972497252,1.418739987662367e-72
4808,1325.1025102510253,9.239992666249714e-73
4809,1325.2325232523253,6.005444928502617e-73
4810,1325.3625362536254,3.895322810155854e-73
4811,1325.4925492549255,2.521665567077261e-73
4812,1325.6225622562256,1.6292935501954547e-73
4813,1325.7525752575257,1.0507560039982432e-73
4814,1325.8825882588258,6.764234319877333e-74
4815,1326.012601260126,4.346839569803283e-74
4816,1326.1426142614262,2.7886306808765794e-74
4817,1326.2726272627265,1.7860557873059292e-74
4818,1326.4026402640266,1.1421144102890832e-74
4819,1326.5326532653266,7.292193498466233e-75
4820,1326.6626662666267,4.649040589186144e-75
4821,1326.7926792679268,2.959692439684123e-75
4822,1326.922692269227,1.8816033123035655e-75
4823,1327.052705270527,1.1946104779517858e-75
4824,1327.182718271827,7.57457010122973e-76
4825,1327.3127312731274,4.796645677445639e-76
4826,1327.4427442744275,3.033734307666664e-76
4827,1327.5727572757278,1.9164060354576744e-76
4828,1327.7027702770279,1.2091351890847882e-76
4829,1327.832783278328,7.619810066881797e-77
4830,1327.962796279628,4.796200285560601e-77
4831,1328.0928092809281,3.0153212820728924e-77
4832,1328.2228222822282,1.893431475062585e-77
4833,1328.3528352835283,1.1875156738243757e-77
4834,1328.4828482848284,7.438655929968841e-78
4835,1328.6128612861287,4.653763060568545e-78
4836,1328.7428742874288,2.907742474051665e-78
4837,1328.8728872887289,1.8144072304990398e-78
4838,1329.0029002900292,1.1306399367628322e-78
4839,1329.1329132913293,7.035689804396914e-79
4840,1329.2629262926293,4.3718240196742166e-79
4841,1329.3929392939294,2.712514479965972e-79
4842,1329.5229522952295,1.6804044594183317e-79
4843,1329.6529652965296,1.0393607483286283e-79
4844,1329.7829782978297,6.418114881878873e-80
4845,1329.91299129913,3.956535909868797e-80
4846,1330.04300430043,2.434820395144064e-80
4847,1330.1730173017302,1.4956874202587524e-80
4848,1330.3030303030305,9.170965313754076e-81
4849,1330.4330433043306,5.612653461754121e-81
4850,1330.5630563056307,3.4283064604579377e-81
4851,1330.6930693069307,2.0899180577013495e-81
4852,1330.8230823082308,1.2714459728759492e-81
4853,1330.953095309531,7.719112199769256e-82
4854,1331.083108310831,4.676494084467774e-82
4855,1331.2131213121313,2.8270985878610127e-82
4856,1331.3431343134314,1.7053526589765272e-82
4857,1331.4731473147315,1.0264235148831463e-82
4858,1331.6031603160318,6.1640472119117424e-83
4859,1331.7331733173319,3.693359391210666e-83
4860,1331.863186318632,2.2079244987201732e-83
4861,1331.993199319932,1.3168801581312943e-83
4862,1332.1232123212321,7.836130261310807e-84
4863,1332.2532253225322,4.65206772130024e-84
4864,1332.3832383238323,2.7553497136836962e-84
4865,1332.5132513251324,1.6281439489506119e-84
4866,1332.6432643264327,9.598315789133158e-85
4867,1332.7732773277328,5.645286213791658e-85
4868,1332.903290329033,3.312606534651098e-85
4869,1333.0333033303332,1.9393342297318515e-85
4870,1333.1633163316333,1.1327707008407063e-85
4871,1333.2933293329334,6.601567852598671e-86
4872,1333.4233423342334,3.838650905188055e-86
4873,1333.5533553355335,2.2271459602124146e-86
4874,1333.6833683368336,1.2893494034905736e-86
4875,1333.8133813381337,7.448329643795478e-87
4876,1333.943394339434,4.293671631089169e-87
4877,1334.073407340734,2.469997379068639e-87
4878,1334.2034203420344,1.4180071113951345e-87
4879,1334.3334333433345,8.124400510177282e-88
4880,1334.4634463446346,4.645708377460474e-88
4881,1334.5934593459347,2.651408550266152e-88
4882,1334.7234723472347,1.5103626223533562e-88
4883,1334.8534853485348,8.587773299300225e-89
4884,1334.983498349835,4.8740324404080686e-89
4885,1335.113511351135,2.7613221804063162e-89
4886,1335.2435243524353,1.5616267416940946e-89
4887,1335.3735373537354,8.816124123555292e-90
4888,1335.5035503550357,4.968499492533161e-90
4889,1335.6335633563358,2.7952750612372712e-90
4890,1335.7635763576359,1.5699218546008909e-90
4891,1335.893589358936,8.802092219211973e-91
4892,1336.023602360236,4.926587506032598e-91
4893,1336.1536153615361,2.7526741566989673e-91
4894,1336.2836283628362,1.535343928721812e-91
4895,1336.4136413641363,8.548521143555418e-92
4896,1336.5436543654366,4.751178957521551e-92
4897,1336.6736673667367,2.635883703148522e-92
4898,1336.8036803680368,1.4596675796523256e-92
4899,1336.933693369337,8.068118931415687e-93
4900,1337.0637063706372,4.451113423451727e-93
4901,1337.1937193719373,2.450927739853214e-93
4902,1337.3237323732374,1.346931780370003e-93
4903,1337.4537453745374,7.387582722492585e-94
4904,1337.5837583758375,4.0438043544405526e-94
4905,1337.7137713771376,2.2090192590859904e-94
4906,1337.843784378438,1.2042661238884536e-94
4907,1337.973797379738,6.551680380700493e-95
4908,1338.103810381038,3.557014902614604e-95
4909,1338.2338233823384,1.9271647874630767e-95
4910,1338.3638363836385,1.041961524424146e-95
4911,1338.4938493849386,5.6219341324788e-96
4912,1338.6238623862387,3.027085956337645e-96
4913,1338.7538753875388,1.6265763954888207e-96
4914,1338.8838883888388,8.722534778881796e-97
4915,1339.013901390139,4.66809035410648e-97
4916,1339.1439143914392,2.493306640931587e-97
4917,1339.2739273927393,1.3291234160360385e-97
4918,1339.4039403940394,7.071684704326173e-98
4919,1339.5339533953397,3.7554720946682674e-98
4920,1339.6639663966398,1.990707588684291e-98
4921,1339.79397939794,1.053342921362408e-98
4922,1339.92399239924,5.563783303573331e-99
4923,1340.05400540054,2.933782380745883e-99
4924,1340.1840184018401,1.5444084139429584e-99
4925,1340.3140314031402,8.116938034550538e-100
4926,1340.4440444044403,4.259288292066083e-100
4927,1340.5740574057406,2.2315929009735782e-100
4928,1340.7040704070407,1.1674645133814138e-100
4929,1340.834083408341,6.098737068637809e-101
4930,1340.9640964096411,3.1814071609514925e-101
4931,1341.0941094109412,1.6572807417688997e-101
4932,1341.2241224122413,8.621510864800971e-102
4933,1341.3541354135414,4.479119384825012e-102
4934,1341.4841484148415,2.323987502321364e-102
4935,1341.6141614161415,1.2042457898808334e-102
4936,1341.7441744174416,6.232227974501774e-103
4937,1341.874187418742,3.2212419504305615e-103
4938,1342.004200420042,1.662870708391203e-103
4939,1342.1342134213423,8.573346765653082e-104
4940,1342.2642264226424,4.414678592260985e-104
4941,1342.3942394239425,2.2704033893875505e-104
4942,1342.5242524252426,1.1661625909222008e-104
4943,1342.6542654265427,5.982225197297337e-105
4944,1342.7842784278428,3.0648413132400295e-105
4945,1342.9142914291428,1.568149505471169e-105
4946,1343.044304430443,8.01295188442128e-106
4947,1343.1743174317432,4.0889644455068845e-106
4948,1343.3043304330433,2.083717477622838e-106
4949,1343.4343434343434,1.0603687307783345e-106
4950,1343.5643564356437,5.3883329013438576e-107
4951,1343.6943694369438,2.734117993617848e-107
4952,1343.824382438244,1.385257244772692e-107
4953,1343.954395439544,7.007742967999363e-108
4954,1344.084408440844,3.539516543868109e-108
4955,1344.2144214421442,1.7848866085468755e-108
4956,1344.3444344434442,8.98587814160066e-109
4957,1344.4744474447446,4.516224067475952e-109
4958,1344.6044604460446,2.2658804769557687e-109
4959,1344.7344734473447,1.1348182702924913e-109
4960,1344.864486448645,5.673153575877514e-110
4961,1344.9944994499451,2.830822967047712e-110
4962,1345.1245124512452,1.409846852971828e-110
4963,1345.2545254525453,7.007829063103735e-111
4964,1345.3845384538454,3.476393500115272e-111
4965,1345.5145514551455,1.7210366676562256e-111
4966,1345.6445644564456,8.502554529355365e-112
4967,1345.7745774577459,4.191695336041393e-112
4968,1345.904590459046,2.0620274697074684e-112
4969,1346.034603460346,1.0121567382977655e-112
4970,1346.1646164616463,4.95717813404417e-113
4971,1346.2946294629464,2.4223690021043484e-113
4972,1346.4246424642465,1.1810042369517329e-113
4973,1346.5546554655466,5.744538325408806e-114
4974,1346.6846684668467,2.7876564080246364e-114
4975,1346.8146814681468,1.3495608483221444e-114
4976,1346.9446944694469,6.517847865652512e-115
4977,1347.0747074707472,3.140252623047336e-115
4978,1347.2047204720473,1.509260851469865e-115
4979,1347.3347334733473,7.235935473397041e-116
4980,1347.4647464746477,3.4605691191205915e-116
4981,1347.5947594759477,1.6508783050591867e-116
4982,1347.7247724772478,7.855789538214021e-117
4983,1347.854785478548,3.7287619991123305e-117
4984,1347.984798479848,1.7653567120582772e-117
4985,1348.114811481148,8.336547972997984e-118
4986,1348.2448244824482,3.9266205797475527e-118
4987,1348.3748374837483,1.8446896428021194e-118
4988,1348.5048504850486,8.643545105864162e-119
4989,1348.6348634863486,4.039400526818661e-119
4990,1348.764876487649,1.8827390577997517e-119
4991,1348.894889488949,8.751909606501698e-120
4992,1349.0249024902491,4.057380137001201e-120
4993,1349.1549154915492,1.8758963361405176e-120
4994,1349.2849284928493,8.649313311974442e-121
4995,1349.4149414941494,3.976974066040876e-121
4996,1349.5449544954495,1.823518432252777e-121
4997,1349.6749674967496,8.337598935797515e-122
4998,1349.8049804980499,3.801296143431045e-122
4999,1349.93499349935,1.7280963183028306e-122
5000,1350.0650065006503,7.833118142243441e-123
5001,1350.1950195019504,3.5401053081275156e-123
5002,1350.3250325032504,1.595130124238511e-123
5003,1350.4550455045505,7.165682913056765e-124
5004,1350.5850585058506,3.2090997423646506e-124
5005,1350.7150715071507,1.4326999394543647e-124
5006,1350.8450845084508,6.376107295598083e-125
5007,1350.9750975097509,2.828564638147346e-125
5008,1351.1051105110512,1.2507439797003404e-125
5009,1351.2351235123513,5.512445653227817e-126
5010,1351.3651365136514,2.4214513924220335e-126
5011,1351.4951495149517,1.0600954970167203e-126
5012,1351.6251625162517,4.625244929919659e-127
5013,1351.7551755175518,2.0110750901372937e-127
5014,1351.885188518852,8.713841351053874e-128
5015,1352.015201520152,3.7623887776407865e-128
5016,1352.145214521452,1.6187365376951416e-128
5017,1352.2752275227522,6.939593881213642e-129
5018,1352.4052405240525,2.964322457092444e-129
5019,1352.5352535253526,1.2616525491977282e-129
5020,1352.6652665266527,5.350173741472098e-130
5021,1352.795279527953,2.2604877685102936e-130
5022,1352.925292529253,9.515608571575974e-131
5023,1353.0553055305531,3.990862459111003e-131
5024,1353.1853185318532,1.6675932956506174e-131
5025,1353.3153315331533,6.942340740131926e-132
5026,1353.4453445344534,2.879487518131477e-132
5027,1353.5753575357535,1.1899287605686028e-132
5028,1353.7053705370538,4.899233725564578e-133
5029,1353.8353835383539,2.0097578132466485e-133
5030,1353.965396539654,8.214414414781145e-134
5031,1354.0954095409543,3.345320950687405e-134
5032,1354.2254225422544,1.3575014644952078e-134
5033,1354.3554355435544,5.4890763282135e-135
5034,1354.4854485448545,2.211728861012634e-135
5035,1354.6154615461546,8.880910092855583e-136
5036,1354.7454745474547,3.553836946149075e-136
5037,1354.8754875487548,1.4173450722769942e-136
5038,1355.0055005500549,5.634010254509198e-137
5039,1355.1355135513552,2.2322957879443253e-137
5040,1355.2655265526553,8.816747556639568e-138
5041,1355.3955395539556,3.4715271391431e-138
5042,1355.5255525552557,1.3627735933203434e-138
5043,1355.6555655565558,5.3340371793630205e-139
5044,1355.7855785578558,2.0818940525999396e-139
5045,1355.915591559156,8.103555615696847e-140
5046,1356.045604560456,3.1459692467273023e-140
5047,1356.175617561756,1.218277475657676e-140
5048,1356.3056305630562,4.706582903103548e-141
5049,1356.4356435643565,1.814228477784508e-141
5050,1356.5656565656566,6.978602554017149e-142
5051,1356.695669566957,2.679188876329492e-142
5052,1356.825682568257,1.0267617579188392e-142
5053,1356.955695569557,3.9286716034901875e-143
5054,1357.0857085708572,1.5011178658014238e-143
5055,1357.2157215721572,5.728820554971725e-144
5056,1357.3457345734573,2.1841879037627736e-144
5057,1357.4757475747574,8.32120403059454e-145
5058,1357.6057605760575,3.16850135153543e-145
5059,1357.7357735773578,1.2061328972655757e-145
5060,1357.865786578658,4.591050977587388e-146
5061,1357.9957995799582,1.7478533898044158e-146
5062,1358.1258125812583,6.656865243295029e-147
5063,1358.2558255825584,2.5368533356193167e-147
5064,1358.3858385838585,9.675220776010078e-148
5065,1358.5158515851585,3.6934540724782e-148
5066,1358.6458645864586,1.4114377288099688e-148
5067,1358.7758775877587,5.399841426710841e-149
5068,1358.9058905890588,2.068254286661976e-149
5069,1359.035903590359,7.930910275785561e-150
5070,1359.1659165916592,3.044455635778709e-150
5071,1359.2959295929593,1.1698074701240644e-150
5072,1359.4259425942596,4.4985076604964267e-151
5073,1359.5559555955597,1.73095467383123e-151
5074,1359.6859685968598,6.6629281822240085e-152
5075,1359.8159815981599,2.565039432142589e-152
5076,1359.94599459946,9.873045353811552e-153
5077,1360.07600760076,3.798478880154697e-153
5078,1360.20602060206,1.4602956979020315e-153
5079,1360.3360336033604,5.608101441952207e-154
5080,1360.4660466046605,2.1508453793368626e-154
5081,1360.5960596059606,8.235688969574271e-155
5082,1360.726072607261,3.14755711872724e-155
5083,1360.856085608561,1.2003925162965502e-155
5084,1360.986098609861,4.5672020458496295e-156
5085,1361.1161116111612,1.7332629813371158e-156
5086,1361.2461246124612,6.559712944069961e-157
5087,1361.3761376137613,2.4753632911770648e-157
5088,1361.5061506150614,9.312427334926203e-158
5089,1361.6361636163617,3.4922144176582665e-158
5090,1361.7661766176618,1.3052833753055542e-158
5091,1361.896189618962,4.862208303847495e-159
5092,1362.0262026202622,1.8048979025877175e-159
5093,1362.1562156215623,6.676263575618429e-160
5094,1362.2862286228624,2.4606671304461895e-160
5095,1362.4162416241625,9.036337577442405e-161
5096,1362.5462546254626,3.3062685086586258e-161
5097,1362.6762676267626,1.2052567726622606e-161
5098,1362.8062806280627,4.3773354435684105e-162
5099,1362.9362936293628,1.5838889967911247e-162
5100,1363.0663066306631,5.709823338901317e-163
5101,1363.1963196319632,2.050709196403265e-163
5102,1363.3263326332635,7.337890128377859e-164
5103,1363.4563456345636,2.6159399429749367e-164
5104,1363.5863586358637,9.291347563812913e-165
5105,1363.7163716371638,3.2879857243296955e-165
5106,1363.8463846384639,1.1592793232106014e-165
5107,1363.976397639764,4.07249396001729e-166
5108,1364.106410641064,1.4254587370785624e-166
5109,1364.2364236423641,4.971398819876592e-167
5110,1364.3664366436644,1.7275887029658417e-167
5111,1364.4964496449645,5.982021410569647e-168
5112,1364.6264626462648,2.063998644658862e-168
5113,1364.756475647565,7.096308711399891e-169
5114,1364.886488648865,2.4312230557449718e-169
5115,1365.016501650165,8.300295872499331e-170
5116,1365.1465146514652,2.8238763729623986e-170
5117,1365.2765276527653,9.573871016685134e-171
5118,1365.4065406540653,3.2346345776089555e-171
5119,1365.5365536553654,1.0890908184799992e-171
5120,1365.6665666566657,3.654341231292938e-172
5121,1365.7965796579658,1.2219812983977132e-172
5122,1365.9265926592661,4.0722479050080716e-173
5123,1366.0566056605662,1.3524497908587788e-173
5124,1366.1866186618663,4.476389377338366e-174
5125,1366.3166316631664,1.47657717055782e-174
5126,1366.4466446644665,4.8540830928916085e-175
5127,1366.5766576657666,1.5903091438432808e-175
5128,1366.7066706670666,5.192530854510098e-176
5129,1366.8366836683667,1.6896589456931586e-176
5130,1366.966696669667,5.479489435347515e-177
5131,1367.0967096709671,1.770925342152285e-177
5132,1367.2267226722672,5.703966854587547e-178
5133,1367.3567356735675,1.830910977403851e-178
5134,1367.4867486748676,5.8568938014158706e-179
5135,1367.6167616761677,1.8671244016601232e-179
5136,1367.7467746774678,5.931716516982747e-180
5137,1367.8767876787679,1.877948904371351e-180
5138,1368.006800680068,5.924859512781466e-181
5139,1368.136813681368,1.8627628442950472e-181
5140,1368.2668266826684,5.836014388742349e-182
5141,1368.3968396839684,1.821999563848915e-182
5142,1368.5268526852685,5.66822440958518e-183
5143,1368.6568656865688,1.7571399500709835e-183
5144,1368.786878687869,5.42775213273902e-184
5145,1368.916891689169,1.670636715678177e-184
5146,1369.046904690469,5.1237371647367285e-185
5147,1369.1769176917692,1.5657757710519785e-185
5148,1369.3069306930693,4.76767051096964e-186
5149,1369.4369436943693,1.446485821601886e-186
5150,1369.5669566956697,4.372728459658659e-187
5151,1369.6969696969697,1.3171118188506924e-187
5152,1369.8269826982698,3.953020468489725e-188
5153,1369.9569956995701,1.1821705929446097e-188
5154,1370.0870087008702,3.522810876696242e-189
5155,1370.2170217021703,1.046107659466123e-189
5156,1370.3470347034704,3.0957731661335e-190
5157,1370.4770477047705,9.130728823254304e-191
5158,1370.6070607060706,2.684328554669559e-191
5159,1370.7370737073707,7.86729702219168e-192
5160,1370.8670867086707,2.2991092456938294e-192
5161,1370.997099709971,6.701085052725551e-193
5162,1371.1271127112711,1.948572440011948e-193
5163,1371.2571257125715,5.655100031280196e-194
5164,1371.3871387138715,1.6387761670898276e-194
5165,1371.5171517151716,4.744598260153556e-195
5166,1371.6471647164717,1.3733139315887894e-195
5167,1371.7771777177718,3.9771142582746373e-196
5168,1371.9071907190719,1.1533935873174091e-196
5169,1372.037203720372,3.3529124163771567e-197
5170,1372.167216721672,9.780377137719028e-198
5171,1372.2972297229724,2.865781052860324e-198
5172,1372.4272427242724,8.443784173753697e-199
5173,1372.5572557255728,2.50408060155383e-199
5174,1372.6872687268728,7.480185851459458e-200
5175,1372.817281728173,2.2519593355586067e-200
5176,1372.947294729473,6.834332917488003e-201
5177,1373.077307730773,2.0906579479514605e-201
5178,1373.2073207320732,6.443880671040264e-202
5179,1373.3373337333733,1.9998344002353992e-202
5180,1373.4673467346734,6.24353820901754e-203
5181,1373.5973597359737,1.9588491629840421e-203
5182,1373.7273727372738,6.169004829194425e-204
5183,1373.857385738574,1.947956336525923e-204
5184,1373.9873987398742,6.160525656980909e-205
5185,1374.1174117411742,1.9493483788406865e-205
5186,1374.2474247424743,6.165903149740366e-206
5187,1374.3774377437744,1.9480036323158864e-206
5188,1374.5074507450745,6.14280873022241e-207
5189,1374.6374637463746,1.932290137126591e-207
5190,1374.7674767476747,6.060261176361465e-208
5191,1374.897489748975,1.8942897923611414e-208
5192,1375.027502750275,5.899184352568031e-209
5193,1375.1575157515751,1.8298255585843348e-209
5194,1375.2875287528755,5.652028047870591e-210
5195,1375.4175417541755,1.738200188799616e-210
5196,1375.5475547554756,5.32152467909562e-211
5197,1375.6775677567757,1.621684246065678e-211
5198,1375.8075807580758,4.91874627117926e-212
5199,1375.9375937593759,1.4848183538464596e-212
5200,1376.067606760676,4.460701736112227e-213
5201,1376.1976197619763,1.333613915157791e-213
5202,1376.3276327632764,3.967757395561458e-214
5203,1376.4576457645765,1.1747436269403086e-214
5204,1376.5876587658768,3.461164404842144e-215
5205,1376.7176717671769,1.0148065033548745e-215
5206,1376.847684768477,2.960935552316144e-216
5207,1376.977697769777,8.597334755450513e-217
5208,1377.107710771077,2.4842405820718616e-217
5209,1377.2377237723772,7.143731956077232e-218
5210,1377.3677367736773,2.0443997318945363e-218
5211,1377.4977497749776,5.82268954120479e-219
5212,1377.6277627762777,1.6504672471411824e-219
5213,1377.7577757775778,4.656119142848701e-220
5214,1377.887788778878,1.3073250614021589e-220
5215,1378.0178017801782,3.653370277919255e-221
5216,1378.1478147814782,1.0161606862070655e-221
5217,1378.2778277827783,2.813178313721356e-222
5218,1378.4078407840784,7.751850027923704e-223
5219,1378.5378537853785,2.126146088245214e-223
5220,1378.6678667866786,5.804517557620463e-224
5221,1378.7978797879787,1.5773541643931194e-224
5222,1378.927892789279,4.266641398167433e-225
5223,1379.057905790579,1.1487871655892372e-225
5224,1379.1879187918794,3.078867155082659e-226
5225,1379.3179317931795,8.213728847680827e-227
5226,1379.4479447944796,2.1811545517117795e-227
5227,1379.5779577957796,5.765357562213232e-228
5228,1379.7079707970797,1.5168937975412573e-228
5229,1379.8379837983798,3.972526997480174e-229
5230,1379.96799679968,1.0355071191722325e-229
5231,1380.09800980098,2.686604726514579e-230
5232,1380.2280228022803,6.937562195400197e-231
5233,1380.3580358035804,1.7829882133480483e-231
5234,1380.4880488048807,4.5605018869965076e-232
5235,1380.6180618061808,1.1608647869488634e-232
5236,1380.7480748074809,2.9405997810403674e-233
5237,1380.878087808781,7.412321798486875e-234
5238,1381.008100810081,1.859147813818251e-234
5239,1381.1381138113811,4.639709429876151e-235
5240,1381.2681268126812,1.152018924432447e-235
5241,1381.3981398139813,2.845733805307978e-236
5242,1381.5281528152816,6.993071848759101e-237
5243,1381.6581658165817,1.7094391590057502e-237
5244,1381.788178817882,4.156464638373142e-238
5245,1381.918191819182,1.005199901346348e-238
5246,1382.0482048204822,2.4177557178947117e-239
5247,1382.1782178217823,5.78333972172081e-240
5248,1382.3082308230823,1.3757110781217628e-240
5249,1382.4382438243824,3.2541349158398246e-241
5250,1382.5682568256825,7.653906169161097e-242
5251,1382.6982698269826,1.789994414010684e-242
5252,1382.828282828283,4.1622236750072087e-243
5253,1382.958295829583,9.622577021403365e-244
5254,1383.088308830883,2.2117688012693123e-244
5255,1383.2183218321834,5.054332622867116e-245
5256,1383.3483348334835,1.1483138022342637e-245
5257,1383.4783478347836,2.59376497302379e-246
5258,1383.6083608360836,5.824764208405324e-247
5259,1383.7383738373837,1.3005052898876346e-247
5260,1383.8683868386838,2.886983441519203e-248
5261,1383.998399839984,6.372226869227363e-249
5262,1384.1284128412842,1.3985348578095937e-249
5263,1384.2584258425843,3.052212494195656e-250
5264,1384.3884388438844,6.624356411066719e-251
5265,1384.5184518451847,1.4298540078922555e-251
5266,1384.6484648464848,3.069684377390525e-252
5267,1384.7784778477849,6.555226352114672e-253
5268,1384.908490849085,1.3925606037389536e-253
5269,1385.038503850385,2.943171526661576e-254
5270,1385.1685168516851,6.189225205484818e-255
5271,1385.2985298529852,1.2951539715278216e-255
5272,1385.4285428542855,2.697220172179777e-256
5273,1385.5585558555856,5.590702327612424e-257
5274,1385.6885688568857,1.1534938428220256e-257
5275,1385.818581858186,2.3692190912996804e-258
5276,1385.948594859486,4.8447977668776216e-259
5277,1386.0786078607862,9.86421779995847e-260
5278,1386.2086208620863,1.999853737121583e-260
5279,1386.3386338633863,4.0374736262943075e-261
5280,1386.4686468646864,8.117439844656338e-262
5281,1386.5986598659865,1.6253342092600213e-262
5282,1386.7286728672866,3.2410871511209986e-263
5283,1386.858685868587,6.4367565753812675e-264
5284,1386.988698869887,1.2731198857513096e-264
5285,1387.1187118711873,2.507774451321655e-265
5286,1387.2487248724874,4.919370012409448e-266
5287,1387.3787378737875,9.609732177727121e-267
5288,1387.5087508750876,1.869249257681452e-267
5289,1387.6387638763877,3.6203081699218406e-268
5290,1387.7687768776877,6.980876310421149e-269
5291,1387.8987898789878,1.3400473587647532e-269
5292,1388.028802880288,2.5605457692270165e-270
5293,1388.1588158815882,4.869684740212228e-271
5294,1388.2888288828883,9.216727660137689e-272
5295,1388.4188418841886,1.735843639153756e-272
5296,1388.5488548854887,3.2527597356847997e-273
5297,1388.6788678867888,6.063876745953833e-274
5298,1388.8088808880889,1.1244900852636555e-274
5299,1388.938893889389,2.0740471239713004e-275
5300,1389.068906890689,3.804447526784344e-276
5301,1389.1989198919891,6.939508181443005e-277
5302,1389.3289328932892,1.2585957792046898e-277
5303,1389.4589458945895,2.2694639556185768e-278
5304,1389.5889588958896,4.0681933023644e-279
5305,1389.71897189719,7.249133604230989e-280
5306,1389.84898489849,1.283941255100023e-280
5307,1389.97899789979,2.260218987844697e-281
5308,1390.1090109010902,3.954372772710545e-282
5309,1390.2390239023903,6.87551955831129e-283
5310,1390.3690369036904,1.1880018092417381e-283
5311,1390.4990499049904,2.0398532280053058e-284
5312,1390.6290629062905,3.4804967989077415e-285
5313,1390.7590759075908,5.901167315330205e-286
5314,1390.889088908891,9.9422881419055e-287
5315,1391.019101910191,1.6645129248056264e-287
5316,1391.1491149114913,2.769135559490686e-288
5317,1391.2791279127914,4.577877679499538e-289
5318,1391.4091409140915,7.520667842316251e-290
5319,1391.5391539153916,1.227813929342566e-290
5320,1391.6691669166917,1.9920778648704035e-291
5321,1391.7991799179918,3.2121293314208974e-292
5322,1391.9291929192918,5.147654205554025e-293
5323,1392.0592059205921,8.199227841692622e-294
5324,1392.1892189218922,1.2980815860669669e-294
5325,1392.3192319231923,2.0427484081929895e-295
5326,1392.4492449244926,3.195434361472774e-296
