,feh,prob
160,0.016001600160016,36.406445235745615
161,0.016101610161016102,37.64219517645252
162,0.016201620162016202,38.908012140920015
163,0.016301630163016303,40.2042087162017
164,0.016401640164016403,41.53108839872957
165,0.016501650165016504,42.88894532768959
166,0.0166016601660166,44.27806402953193
167,0.0167016701670167,45.69871917539223
168,0.0168016801680168,47.15117535096021
169,0.0169016901690169,48.63568683953667
170,0.017001700170017002,50.152497418313025
171,0.017101710171017102,51.70184016894172
172,0.017201720172017203,53.283937301925825
173,0.017301730173017303,54.898999995751915
174,0.017401740174017404,56.54722825024484
175,0.017501750175017504,58.22881075537867
176,0.0176017601760176,59.94392477503168
177,0.0177017701770177,61.69273604551902
178,0.0178017801780178,63.47539868995774
179,0.017901790179017902,65.29205514831263
180,0.018001800180018002,67.14283612177563
181,0.018101810181018103,69.0278605341744
182,0.018201820182018203,70.94723550732638
183,0.018301830183018303,72.9010563527298
184,0.018401840184018404,74.8894065781562
185,0.0185018501850185,76.91235790910959
186,0.0186018601860186,78.9699703263891
187,0.0187018701870187,81.06229211636179
188,0.018801880188018802,83.1893599380928
189,0.018901890189018902,85.35119890282708
190,0.019001900190019003,87.54782266883275
191,0.019101910191019103,89.77923354902258
192,0.019201920192019203,92.04542263187282
193,0.019301930193019304,94.34636991606737
194,0.019401940194019404,96.68204445715705
195,0.0195019501950195,99.05240452579889
196,0.0196019601960196,101.45739777943234
197,0.019701970197019702,103.89696144231154
198,0.019801980198019802,106.37102249951279
199,0.019901990199019903,108.8794978988956
200,0.020002000200020003,111.42229476348066
201,0.020102010201020103,113.99931061358149
202,0.020202020202020204,116.6104335967053
203,0.020302030203020304,119.25554272611994
204,0.0204020402040204,121.93450812707307
205,0.0205020502050205,124.64719129011158
206,0.020602060206020602,127.39344532972561
207,0.020702070207020702,130.17311525137495
208,0.020802080208020803,132.9860382206604
209,0.020902090209020903,135.83204383960387
210,0.021002100210021003,138.71095442694025
211,0.021102110211021104,141.6225853004747
212,0.021202120212021204,144.56674506486948
213,0.021302130213021304,147.54323589899286
214,0.0214021402140214,150.5518538490401
215,0.0215021502150215,153.59238911908204
216,0.021602160216021602,156.6646263658252
217,0.021702170217021702,159.76834499175553
218,0.021802180218021803,162.90331943978774
219,0.021902190219021903,166.06931948532915
220,0.022002200220022004,169.26611052934217
221,0.022102210221022104,172.4934538891609
222,0.022202220222022204,175.75110708661242
223,0.0223022302230223,179.03882413533634
224,0.0224022402240224,182.35635582407573
225,0.022502250225022502,185.70344999718185
226,0.022602260226022602,189.07985183221354
227,0.022702270227022703,192.4853041126641
228,0.022802280228022803,195.9195474972629
229,0.022902290229022904,199.38232078539363
230,0.023002300230023004,202.87336117504745
231,0.023102310231023104,206.39240451976121
232,0.023202320232023205,209.93918557640887
233,0.0233023302330233,213.51343825082097
234,0.023402340234023402,217.11489583357067
235,0.023502350235023502,220.7432912354174
236,0.023602360236023603,224.39835721034675
237,0.023702370237023703,228.07982657852958
238,0.023802380238023804,231.78743243665545
239,0.023902390239023904,235.52090836819173
240,0.024002400240024004,239.27998864094405
241,0.024102410241024105,243.06440840275903
242,0.0242024202420242,246.87390386756505
243,0.024302430243024302,250.70821249536485
244,0.024402440244024402,254.5670731652159
245,0.024502450245024503,258.450226343306
246,0.024602460246024603,262.3574142398258
247,0.024702470247024703,266.2883809639797
248,0.024802480248024804,270.2428726671385
249,0.024902490249024904,274.2206376844354
250,0.025002500250025005,278.2214266643528
251,0.025102510251025105,282.24499269530037
252,0.025202520252025202,286.2910914245481
253,0.025302530253025302,290.35948116815587
254,0.025402540254025403,294.44992301891745
255,0.025502550255025503,298.5621809425633
256,0.025602560256025603,302.69602187252315
257,0.025702570257025704,306.851215795141
258,0.025802580258025804,311.02753582892643
259,0.025902590259025905,315.22475829940225
260,0.026002600260026005,319.4426628070406
261,0.026102610261026102,323.68103228756854
262,0.026202620262026202,327.93965307126757
263,0.026302630263026303,332.2183149305307
264,0.026402640264026403,336.51681112629535
265,0.026502650265026503,340.83493844767884
266,0.026602660266026604,345.1724972456043
267,0.026702670267026704,349.5292914628845
268,0.026802680268026804,353.9051286577846
269,0.026902690269026905,358.2998200237741
270,0.027002700270027005,362.7131804024256
271,0.027102710271027102,367.1450282953129
272,0.027202720272027203,371.59518586702256
273,0.027302730273027303,376.06347894759125
274,0.027402740274027403,380.54973702837583
275,0.027502750275027504,385.0537932524024
276,0.027602760276027604,389.5754844055556
277,0.027702770277027704,394.1146508985403
278,0.027802780278027805,398.6711367485827
279,0.027902790279027905,403.2447895527156
280,0.028002800280028002,407.835460465765
281,0.028102810281028102,412.4430041644487
282,0.028202820282028203,417.0672788163602
283,0.028302830283028303,421.70814604198307
284,0.028402840284028404,426.365470874209
285,0.028502850285028504,431.0391217120484
286,0.028602860286028604,435.7289702768052
287,0.028702870287028705,440.43489156212473
288,0.028802880288028805,445.1567637788067
289,0.028902890289028906,449.89446830286346
290,0.029002900290029002,454.64788961403286
291,0.029102910291029103,459.416915239004
292,0.029202920292029203,464.2014356866787
293,0.029302930293029304,469.0013443822166
294,0.029402940294029404,473.8165376014928
295,0.029502950295029504,478.64691440113523
296,0.029602960296029605,483.49237654587336
297,0.029702970297029705,488.35282843705517
298,0.029802980298029805,493.22817703542773
299,0.029902990299029902,498.11833178506527
300,0.030003000300030003,503.0232045370327
301,0.030103010301030103,507.94270946617763
302,0.030203020302030203,512.8767629898069
303,0.030303030303030304,517.8252836888448
304,0.030403040304030404,522.7881922213162
305,0.030503050305030505,527.765411235638
306,0.030603060306030605,532.7568652913696
307,0.030703070307030705,537.7624807656481
308,0.030803080308030806,542.782185771174
309,0.030903090309030903,547.8159100649584
310,0.031003100310031003,552.8635849640814
311,0.031103110311031103,557.9251432544313
312,0.031203120312031204,563.000519103381
313,0.0313031303130313,568.0896479709877
314,0.0314031403140314,573.1924665228211
315,0.0315031503150315,578.3089125395506
316,0.0316031603160316,583.4389248331275
317,0.0317031703170317,588.5824431558668
318,0.0318031803180318,593.7394081162887
319,0.0319031903190319,598.9097610929557
320,0.032003200320032,604.0934441497036
321,0.032103210321032104,609.2903999538889
322,0.032203220322032204,614.5005716902098
323,0.032303230323032305,619.7239029863435
324,0.032403240324032405,624.9603378282513
325,0.032503250325032505,630.2098204851299
326,0.032603260326032606,635.4722954335838
327,0.032703270327032706,640.7477072866114
328,0.032803280328032806,646.0360007171009
329,0.03290329032903291,651.3371203952368
330,0.03300330033003301,656.6510109168413
331,0.03310331033103311,661.9776167438969
332,0.0332033203320332,667.3168821392344
333,0.0333033303330333,672.6687511135378
334,0.0334033403340334,678.0331673663255
335,0.0335033503350335,683.4100742350092
336,0.0336033603360336,688.7994146494991
337,0.0337033703370337,694.2011310832614
338,0.0338033803380338,699.615165513873
339,0.033903390339033904,705.0414593845185
340,0.034003400340034004,710.479953571298
341,0.034103410341034104,715.9305883538091
342,0.034203420342034205,721.3933033877647
343,0.034303430343034305,726.8680376836305
344,0.034403440344034406,732.3547295896183
345,0.034503450345034506,737.85331678089
346,0.034603460346034606,743.3637362447591
347,0.03470347034703471,748.8859242848928
348,0.03480348034803481,754.4198165141023
349,0.03490349034903491,759.9653478664636
350,0.03500350035003501,765.522452600434
351,0.0351035103510351,771.0910643181035
352,0.0352035203520352,776.6711159847329
353,0.0353035303530353,782.2625399492365
354,0.0354035403540354,787.8652679764544
355,0.0355035503550355,793.4792312806612
356,0.0356035603560356,799.1043605643067
357,0.035703570357035704,804.7405860622716
358,0.035803580358035804,810.3878375886171
359,0.035903590359035904,816.0460445898279
360,0.036003600360036005,821.7151362092393
361,0.036103610361036105,827.3950413412261
362,0.036203620362036205,833.0856887064156
363,0.036303630363036306,838.7870069204532
364,0.036403640364036406,844.4989245722162
365,0.03650365036503651,850.2213703053812
366,0.03660366036603661,855.9542729062395
367,0.03670367036703671,861.6975613919225
368,0.03680368036803681,867.4511651085226
369,0.03690369036903691,873.215013827491
370,0.037003700370037,878.9890378494188
371,0.0371037103710371,884.7731681130151
372,0.0372037203720372,890.5673363074627
373,0.0373037303730373,896.3714749793613
374,0.0374037403740374,902.185517660647
375,0.0375037503750375,908.0093989896226
376,0.037603760376037604,913.8430548251209
377,0.037703770377037704,919.6864223876678
378,0.037803780378037805,925.5394403844884
379,0.037903790379037905,931.402049141314
380,0.038003800380038005,937.2741907419767
381,0.038103810381038106,943.1558091654582
382,0.038203820382038206,949.0468504295369
383,0.038303830383038306,954.9472627219135
384,0.03840384038403841,960.8569965618711
385,0.03850385038503851,966.7760049312792
386,0.03860386038603861,972.7042434286504
387,0.03870387038703871,978.6416704121601
388,0.03880388038803881,984.5882471565748
389,0.0389038903890389,990.5439379883404
390,0.039003900390039,996.5087104522769
391,0.0391039103910391,1002.4825354470621
392,0.0392039203920392,1008.4653873815543
393,0.0393039303930393,1014.4572443214711
394,0.039403940394039404,1020.4580881376531
395,0.039503950395039504,1026.4679046547608
396,0.039603960396039604,1032.4866837977615
397,0.039703970397039705,1038.5144197340996
398,0.039803980398039805,1044.5511110185205
399,0.039903990399039906,1050.5967607347943
400,0.040004000400040006,1056.6513766334313
401,0.040104010401040106,1062.714971271277
402,0.04020402040204021,1068.7875621394162
403,0.04030403040304031,1074.8691718041007
404,0.04040404040404041,1080.9598280243654
405,0.04050405040504051,1087.0595638836141
406,0.04060406040604061,1093.168417911294
407,0.04070407040704071,1099.2864341940083
408,0.0408040804080408,1105.413662494692
409,0.0409040904090409,1111.5501583587336
410,0.041004100410041,1117.695983221133
411,0.0411041104110411,1123.8512045031343
412,0.041204120412041204,1130.0158957102933
413,0.041304130413041304,1136.1901365202245
414,0.041404140414041404,1142.374012867163
415,0.041504150415041505,1148.5676170240831
416,0.041604160416041605,1154.771047671088
417,0.041704170417041705,1160.9844099707307
418,0.041804180418041806,1167.2078156168448
419,0.041904190419041906,1173.4413829028008
420,0.04200420042004201,1179.685236764506
421,0.04210421042104211,1185.939508825182
422,0.04220422042204221,1192.204337425483
423,0.04230423042304231,1198.4798676570035
424,0.04240424042404241,1204.766251385724
425,0.04250425042504251,1211.063647267698
426,0.04260426042604261,1217.372220746287
427,0.0427042704270427,1223.6921440664676
428,0.0428042804280428,1230.023596256577
429,0.0429042904290429,1236.366763122526
430,0.043004300430043,1242.7218372232037
431,0.043104310431043104,1249.089017831846
432,0.043204320432043204,1255.4685109133218
433,0.043304330433043305,1261.8605290682847
434,0.043404340434043405,1268.2652914814257
435,0.043504350435043505,1274.6830238634202
436,0.043604360436043606,1281.1139583786169
437,0.043704370437043706,1287.5583335689691
438,0.043804380438043806,1294.0163942683323
439,0.04390439043904391,1300.4883915044002
440,0.04400440044004401,1306.9745824106458
441,0.04410441044104411,1313.4752300986456
442,0.04420442044204421,1319.9906035508122
443,0.04430443044304431,1326.5209774949756
444,0.04440444044404441,1333.0666322622142
445,0.04450445044504451,1339.627853650556
446,0.0446044604460446,1346.2049327762431
447,0.0447044704470447,1352.7981659060372
448,0.0448044804480448,1359.407854300148
449,0.044904490449044904,1366.0343040298217
450,0.045004500450045004,1372.6778257995404
451,0.045104510451045104,1379.3387347558664
452,0.045204520452045205,1386.0173502860205
453,0.045304530453045305,1392.7139958097289
454,0.045404540454045406,1399.4289985724783
455,0.045504550455045506,1406.1626894149874
456,0.045604560456045606,1412.9154025491946
457,0.04570457045704571,1419.6874753165098
458,0.04580458045804581,1426.4792479502357
459,0.04590459045904591,1433.2910633109584
460,0.04600460046004601,1440.123266642659
461,0.04610461046104611,1446.9762052888
462,0.04620462046204621,1453.8502284374758
463,0.04630463046304631,1460.7456868234003
464,0.04640464046404641,1467.66293244904
465,0.0465046504650465,1474.6023182906604
466,0.0466046604660466,1481.5641979916625
467,0.046704670467046704,1488.5489255611144
468,0.046804680468046804,1495.5568550550681
469,0.046904690469046904,1502.5883402586308
470,0.047004700470047005,1509.6437343547814
471,0.047104710471047105,1516.7233896012865
472,0.047204720472047206,1523.8276569822717
473,0.047304730473047306,1530.956885868493
474,0.047404740474047406,1538.1114236728788
475,0.04750475047504751,1545.2916154829747
476,0.04760476047604761,1552.4978037109788
477,0.04770477047704771,1559.730327731292
478,0.04780478047804781,1566.9895234950088
479,0.04790479047904791,1574.2757231706594
480,0.04800480048004801,1581.5892547629737
481,0.04810481048104811,1588.9304417140472
482,0.04820482048204821,1596.2996025413431
483,0.04830483048304831,1603.6970504233666
484,0.0484048404840484,1611.1230928202165
485,0.048504850485048503,1618.5780310644345
486,0.048604860486048604,1626.0621599648778
487,0.048704870487048704,1633.5757674024553
488,0.048804880488048805,1641.1191339189734
489,0.048904890489048905,1648.6925323128387
490,0.049004900490049005,1656.2962272208758
491,0.049104910491049106,1663.9304747124133
492,0.049204920492049206,1671.5955218610834
493,0.049304930493049307,1679.2916063454875
494,0.04940494049404941,1687.0189560140461
495,0.04950495049504951,1694.7777884774148
496,0.04960496049604961,1702.5683106846643
497,0.04970497049704971,1710.3907185038365
498,0.04980498049804981,1718.245196303922
499,0.04990499049904991,1726.1319165348657
500,0.05000500050005001,1734.0510393094294
501,0.05010501050105011,1742.00271199445
502,0.05020502050205021,1749.987068781057
503,0.0503050305030503,1758.0042302823956
504,0.050405040504050404,1766.0543031139912
505,0.050505050505050504,1774.1373795007803
506,0.050605060506050605,1782.253536852442
507,0.050705070507050705,1790.4028373749716
508,0.050805080508050805,1798.5853276768407
509,0.050905090509050906,1806.8010383562273
510,0.051005100510051006,1815.0499836337676
511,0.051105110511051106,1823.3321609519448
512,0.05120512051205121,1831.6475506142092
513,0.05130513051305131,1839.9961154057285
514,0.05140514051405141,1848.3778002204563
515,0.05150515051505151,1856.7925317189913
516,0.05160516051605161,1865.2402179660228
517,0.05170517051705171,1873.7207480978705
518,0.05180518051805181,1882.2339919825768
519,0.05190519051905191,1890.779799899888
520,0.05200520052005201,1899.3580022250771
521,0.05210521052105211,1907.9684091218521
522,0.052205220522052204,1916.610810260439
523,0.052305230523052304,1925.2849745143687
524,0.052405240524052404,1933.9906497145337
525,0.052505250525052505,1942.7275623715004
526,0.052605260526052605,1951.4954174439724
527,0.052705270527052706,1960.2938980910762
528,0.052805280528052806,1969.1226654723419
529,0.052905290529052906,1977.9813585312827
530,0.05300530053005301,1986.869593815125
531,0.05310531053105311,1995.7869652933623
532,0.05320532053205321,2004.7330442062482
533,0.05330533053305331,2013.7073789307765
534,0.05340534053405341,2022.7094948404817
535,0.05350535053505351,2031.738894220849
536,0.05360536053605361,2040.7950561657487
537,0.05370537053705371,2049.87743651601
538,0.05380538053805381,2058.985467816014
539,0.05390539053905391,2068.11855927067
540,0.05400540054005401,2077.27609675014
541,0.054105410541054104,2086.4574427913703
542,0.054205420542054204,2095.6619366415684
543,0.054305430543054305,2104.8888942972826
544,0.054405440544054405,2114.1376085967195
545,0.054505450545054505,2123.407349307817
546,0.054605460546054606,2132.697363255305
547,0.054705470547054706,2142.006874463251
548,0.05480548054805481,2151.335084317108
549,0.05490549054905491,2160.681171773683
550,0.05500550055005501,2170.0442935582114
551,0.05510551055105511,2179.423584408954
552,0.05520552055205521,2188.8181573533307
553,0.05530553055305531,2198.22710398575
554,0.05540554055405541,2207.649494786257
555,0.05550555055505551,2217.0843794568145
556,0.05560556055605561,2226.530787302264
557,0.05570557055705571,2235.9877275961244
558,0.05580558055805581,2245.454190020344
559,0.05590559055905591,2254.929145086851
560,0.056005600560056004,2264.4115446198343
561,0.056105610561056105,2273.9003222391025
562,0.056205620562056205,2283.394393882516
563,0.056305630563056305,2292.8926583395178
564,0.056405640564056406,2302.3939978353715
565,0.056505650565056506,2311.897278603439
566,0.056605660566056606,2321.4013515190827
567,0.05670567056705671,2330.9050527238696
568,0.05680568056805681,2340.4072043049223
569,0.05690569056905691,2349.9066149748282
570,0.05700570057005701,2359.4020807866505
571,0.05710571057105711,2368.8923858567314
572,0.05720572057205721,2378.376303143976
573,0.05730573057305731,2387.852595192663
574,0.05740574057405741,2397.3200149609
575,0.05750575057505751,2406.777306622199
576,0.05760576057605761,2416.2232064076074
577,0.05770577057705771,2425.6564434580705
578,0.05780578057805781,2435.075740704261
579,0.057905790579057904,2444.479815751734
580,0.058005800580058005,2453.86738179349
581,0.058105810581058105,2463.2371485282183
582,0.058205820582058206,2472.5878231016013
583,0.058305830583058306,2481.918111056966
584,0.058405840584058406,2491.226717293294
585,0.05850585058505851,2500.5123470490794
586,0.05860586058605861,2509.7737068748374
587,0.05870587058705871,2519.009505637211
588,0.05880588058805881,2528.2184555221065
589,0.05890589058905891,2537.399273040076
590,0.05900590059005901,2546.550680031559
591,0.05910591059105911,2555.671404706798
592,0.05920592059205921,2564.7601826518785
593,0.05930593059305931,2573.815757863611
594,0.05940594059405941,2582.8368837614858
595,0.05950595059505951,2591.822324232628
596,0.05960596059605961,2600.7708546276726
597,0.05970597059705971,2609.681262803457
598,0.059805980598059805,2618.5523501213565
599,0.059905990599059905,2627.3829324647077
600,0.060006000600060005,2636.171841226549
601,0.060106010601060106,2644.917924334643
602,0.060206020602060206,2653.62004717933
603,0.06030603060306031,2662.2770936301754
604,0.06040604060406041,2670.8879669704625
605,0.06050605060506051,2679.451590843969
606,0.06060606060606061,2687.9669101826917
607,0.06070607060706071,2696.4328921180745
608,0.06080608060806081,2704.8485268660643
609,0.06090609060906091,2713.2128286074967
610,0.06100610061006101,2721.524836332313
611,0.06110611061106111,2729.783614669569
612,0.06120612061206121,2737.9882546930626
613,0.06130613061306131,2746.1378747061444
614,0.06140614061406141,2754.2316209809
615,0.06150615061506151,2762.268668505494
616,0.06160616061606161,2770.248221673074
617,0.061706170617061705,2778.169514945438
618,0.061806180618061805,2786.03181350831
619,0.061906190619061906,2793.834413871405
620,0.062006200620062006,2801.5766444396613
621,0.062106210621062106,2809.2578660647846
622,0.06220622062206221,2816.8774725644325
623,0.06230623062306231,2824.434891160908
624,0.06240624062406241,2831.9295829716866
625,0.06250625062506251,2839.361043365553
626,0.0626062606260626,2846.7288023540805
627,0.0627062706270627,2854.0324249237574
628,0.0628062806280628,2861.2715113130503
629,0.0629062906290629,2868.4456972634507
630,0.063006300630063,2875.554654257564
631,0.0631063106310631,2882.5980896656542
632,0.0632063206320632,2889.575746898885
633,0.0633063306330633,2896.487405493383
634,0.0634063406340634,2903.3328811838473
635,0.0635063506350635,2910.1120258956116
636,0.0636063606360636,2916.8247277420805
637,0.0637063706370637,2923.4709109510854
638,0.0638063806380638,2930.050535763103
639,0.0639063906390639,2936.5635982876297
640,0.064006400640064,2943.0101303261386
641,0.06410641064106411,2949.390199143754
642,0.06420642064206421,2955.7039072112266
643,0.06430643064306431,2961.951391910344
644,0.06440644064406441,2968.1328251895834
645,0.06450645064506451,2974.248413201048
646,0.06460646064606461,2980.2983958852355
647,0.06470647064706471,2986.2830465165207
648,0.06480648064806481,2992.20267122535
649,0.06490649064906491,2998.0576084992495
650,0.06500650065006501,3003.8482285958726
651,0.06510651065106511,3009.574932987356
652,0.06520652065206521,3015.2381537413116
653,0.06530653065306531,3020.8383528622016
654,0.06540654065406541,3026.3760216171895
655,0.06550655065506551,3031.8516798304445
656,0.06560656065606561,3037.2658751557283
657,0.06570657065706571,3042.6191822929004
658,0.06580658065806581,3047.9122022352053
659,0.06590659065906591,3053.1455614020533
660,0.06600660066006601,3058.3199108587373
661,0.06610661066106611,3063.4359254248293
662,0.06620662066206622,3068.49430280575
663,0.06630663066306632,3073.4957626653213
664,0.0664066406640664,3078.441045766522
665,0.0665066506650665,3083.330912967413
666,0.0666066606660666,3088.1661443148805
667,0.0667066706670667,3092.9475380612453
668,0.0668066806680668,3097.6759096882392
669,0.0669066906690669,3102.352090907469
670,0.067006700670067,3106.9769286768137
671,0.0671067106710671,3111.5512841730038
672,0.0672067206720672,3116.076031763158
673,0.0673067306730673,3120.552058025046
674,0.0674067406740674,3124.980260656066
675,0.0675067506750675,3129.361547490909
676,0.0676067606760676,3133.696835436379
677,0.0677067706770677,3137.9870494441034
678,0.06780678067806781,3142.233121471164
679,0.06790679067906791,3146.435989457881
680,0.06800680068006801,3150.596596272701
681,0.06810681068106811,3154.7158887133724
682,0.06820682068206821,3158.794816464538
683,0.06830683068306831,3162.834331091661
684,0.06840684068406841,3166.8353850281096
685,0.06850685068506851,3170.7989305934034
686,0.06860686068606861,3174.725918995716
687,0.06870687068706871,3178.6172993626496
688,0.06880688068806881,3182.4740177602343
689,0.06890689068906891,3186.297016272727
690,0.06900690069006901,3190.0872320587464
691,0.06910691069106911,3193.8455964154173
692,0.06920692069206921,3197.573033916591
693,0.06930693069306931,3201.270461487408
694,0.06940694069406941,3204.9387875711186
695,0.06950695069506951,3208.5789112688085
696,0.06960696069606961,3212.1917215261606
697,0.06970697069706971,3215.778096310135
698,0.06980698069806981,3219.33890185992
699,0.06990699069906992,3222.8749918948383
700,0.07000700070007002,3226.387206901681
701,0.07010701070107012,3229.876373418733
702,0.0702070207020702,3233.343303337396
703,0.0703070307030703,3236.7887932622343
704,0.0704070407040704,3240.2136238501976
705,0.0705070507050705,3243.618559204191
706,0.0706070607060706,3247.0043463319635
707,0.0707070707070707,3250.3717144996494
708,0.0708070807080708,3253.7213748065933
709,0.0709070907090709,3257.0540195961007
710,0.071007100710071,3260.370322031533
711,0.0711071107110711,3263.6709356249366
712,0.0712071207120712,3266.9564938246217
713,0.0713071307130713,3270.227609620225
714,0.07140714071407141,3273.484875191189
715,0.07150715071507151,3276.728861553233
716,0.07160716071607161,3279.960118258744
717,0.07170717071707171,3283.179173128461
