,dist,prob
1589,1733.366683341671,0.0
1590,1734.0170085042523,0.0
1591,1734.6673336668334,0.0
1592,1735.3176588294148,0.0
1593,1735.967983991996,0.0
1594,1736.6183091545774,0.0
1595,1737.2686343171586,0.0
1596,1737.91895947974,0.0
1597,1738.5692846423212,0.0
1598,1739.2196098049026,0.0
1599,1739.869934967484,0.0
1600,1740.520260130065,0.0
1601,1741.1705852926464,0.0
1602,1741.8209104552277,0.0
1603,1742.471235617809,0.0
1604,1743.1215607803904,0.0
1605,1743.7718859429715,0.0
1606,1744.4222111055528,0.0
1607,1745.0725362681342,0.0
1608,1745.7228614307155,0.0
1609,1746.3731865932966,0.0
1610,1747.023511755878,0.0
1611,1747.6738369184593,0.0
1612,1748.3241620810406,0.0
1613,1748.974487243622,0.0
1614,1749.624812406203,0.0
1615,1750.2751375687844,0.0
1616,1750.9254627313658,0.0
1617,1751.575787893947,0.0
1618,1752.2261130565284,0.0
1619,1752.8764382191096,0.0
1620,1753.526763381691,0.0
1621,1754.1770885442722,0.0
1622,1754.8274137068536,0.0
1623,1755.4777388694347,0.0
1624,1756.128064032016,0.0
1625,1756.7783891945974,0.0
1626,1757.4287143571787,0.0
1627,1758.07903951976,0.0
1628,1758.7293646823412,0.0
1629,1759.3796898449225,0.0
1630,1760.0300150075038,0.0
1631,1760.6803401700852,0.0
1632,1761.3306653326665,0.0
1633,1761.9809904952476,0.0
1634,1762.631315657829,0.0
1635,1763.2816408204103,0.0
1636,1763.9319659829916,0.0
1637,1764.5822911455728,0.0
1638,1765.232616308154,0.0
1639,1765.8829414707354,0.0
1640,1766.5332666333168,0.0
1641,1767.183591795898,0.0
1642,1767.8339169584792,0.0
1643,1768.4842421210606,0.0
1644,1769.134567283642,0.0
1645,1769.7848924462232,0.0
1646,1770.4352176088046,0.0
1647,1771.0855427713857,0.0
1648,1771.735867933967,0.0
1649,1772.3861930965484,0.0
1650,1773.0365182591297,0.0
1651,1773.686843421711,0.0
1652,1774.3371685842922,0.0
1653,1774.9874937468735,0.0
1654,1775.6378189094548,0.0
1655,1776.2881440720362,0.0
1656,1776.9384692346173,0.0
1657,1777.5887943971986,0.0
1658,1778.23911955978,0.0
1659,1778.8894447223613,0.0
1660,1779.5397698849426,0.0
1661,1780.1900950475238,0.0
1662,1780.840420210105,0.0
1663,1781.4907453726864,0.0
1664,1782.1410705352678,0.0
1665,1782.791395697849,0.0
1666,1783.4417208604302,0.0
1667,1784.0920460230116,0.0
1668,1784.742371185593,0.0
1669,1785.3926963481742,0.0
1670,1786.0430215107554,0.0
1671,1786.6933466733367,0.0
1672,1787.343671835918,0.0
1673,1787.9939969984994,0.0
1674,1788.6443221610807,0.0
1675,1789.2946473236618,0.0
1676,1789.9449724862432,0.0
1677,1790.5952976488245,0.0
1678,1791.2456228114058,0.0
1679,1791.8959479739872,0.0
1680,1792.5462731365683,0.0
1681,1793.1965982991496,0.0
1682,1793.846923461731,0.0
1683,1794.4972486243123,0.0
1684,1795.1475737868934,0.0
1685,1795.7978989494748,0.0
1686,1796.448224112056,0.0
1687,1797.0985492746374,0.0
1688,1797.7488744372188,0.0
1689,1798.3991995997999,0.0
1690,1799.0495247623812,0.0
1691,1799.6998499249626,0.0
1692,1800.350175087544,0.0
1693,1801.0005002501252,0.0
1694,1801.6508254127064,0.0
1695,1802.3011505752877,0.0
1696,1802.951475737869,0.0
1697,1803.6018009004504,0.0
1698,1804.2521260630317,0.0
1699,1804.9024512256128,0.0
1700,1805.5527763881942,0.0
1701,1806.2031015507755,0.0
1702,1806.8534267133568,0.0
1703,1807.503751875938,0.0
1704,1808.1540770385193,0.0
1705,1808.8044022011006,0.0
1706,1809.454727363682,0.0
1707,1810.1050525262633,0.0
1708,1810.7553776888444,0.0
1709,1811.4057028514258,0.0
1710,1812.056028014007,0.0
1711,1812.7063531765884,0.0
1712,1813.3566783391698,0.0
1713,1814.007003501751,0.0
1714,1814.6573286643322,0.0
1715,1815.3076538269136,0.0
1716,1815.957978989495,0.0
1717,1816.608304152076,0.0
1718,1817.2586293146574,0.0
1719,1817.9089544772387,0.0
1720,1818.55927963982,0.0
1721,1819.2096048024014,0.0
1722,1819.8599299649825,0.0
1723,1820.5102551275638,0.0
1724,1821.1605802901452,0.0
1725,1821.8109054527265,0.0
1726,1822.4612306153078,0.0
1727,1823.111555777889,0.0
1728,1823.7618809404703,0.0
1729,1824.4122061030516,0.0
1730,1825.062531265633,0.0
1731,1825.712856428214,0.0
1732,1826.3631815907954,0.0
1733,1827.0135067533768,0.0
1734,1827.663831915958,0.0
1735,1828.3141570785394,0.0
1736,1828.9644822411205,0.0
1737,1829.614807403702,0.0
1738,1830.2651325662832,0.0
1739,1830.9154577288646,0.0
1740,1831.565782891446,0.0
1741,1832.216108054027,0.0
1742,1832.8664332166084,0.0
1743,1833.5167583791897,0.0
1744,1834.167083541771,0.0
1745,1834.8174087043524,0.0
1746,1835.4677338669335,0.0
1747,1836.1180590295148,0.0
1748,1836.7683841920962,0.0
1749,1837.4187093546775,0.0
1750,1838.0690345172586,0.0
1751,1838.71935967984,0.0
1752,1839.3696848424213,0.0
1753,1840.0200100050026,0.0
1754,1840.670335167584,0.0
1755,1841.320660330165,0.0
1756,1841.9709854927464,0.0
1757,1842.6213106553278,0.0
1758,1843.271635817909,0.0
1759,1843.9219609804904,0.0
1760,1844.5722861430716,0.0
1761,1845.222611305653,0.0
1762,1845.8729364682342,0.0
1763,1846.5232616308156,0.0
1764,1847.1735867933967,0.0
1765,1847.823911955978,0.0
1766,1848.4742371185594,0.0
1767,1849.1245622811407,0.0
1768,1849.774887443722,0.0
1769,1850.4252126063031,0.0
1770,1851.0755377688845,0.0
1771,1851.7258629314658,0.0
1772,1852.3761880940472,0.0
1773,1853.0265132566285,0.0
1774,1853.6768384192096,0.0
1775,1854.327163581791,0.0
1776,1854.9774887443723,0.0
1777,1855.6278139069536,0.0
1778,1856.2781390695347,0.0
1779,1856.928464232116,0.0
1780,1857.5787893946974,0.0
1781,1858.2291145572788,0.0
1782,1858.87943971986,0.0
1783,1859.5297648824412,0.0
1784,1860.1800900450226,0.0
1785,1860.830415207604,0.0
1786,1861.4807403701852,0.0
1787,1862.1310655327666,0.0
1788,1862.7813906953477,0.0
1789,1863.431715857929,0.0
1790,1864.0820410205104,0.0
1791,1864.7323661830917,0.0
1792,1865.3826913456728,0.0
1793,1866.0330165082541,0.0
1794,1866.6833416708355,0.0
1795,1867.3336668334168,0.0
1796,1867.9839919959982,0.0
1797,1868.6343171585793,0.0
1798,1869.2846423211606,0.0
1799,1869.934967483742,0.0
1800,1870.5852926463233,0.0
1801,1871.2356178089046,0.0
1802,1871.8859429714857,0.0
1803,1872.536268134067,0.0
1804,1873.1865932966484,0.0
1805,1873.8369184592298,0.0
1806,1874.487243621811,0.0
1807,1875.1375687843922,0.0
1808,1875.7878939469736,0.0
1809,1876.438219109555,0.0
1810,1877.0885442721362,0.0
1811,1877.7388694347173,0.0
1812,1878.3891945972987,0.0
1813,1879.03951975988,0.0
1814,1879.6898449224614,0.0
1815,1880.3401700850427,0.0
1816,1880.9904952476238,0.0
1817,1881.6408204102052,0.0
1818,1882.2911455727865,0.0
1819,1882.9414707353678,0.0
1820,1883.5917958979492,0.0
1821,1884.2421210605303,0.0
1822,1884.8924462231116,0.0
1823,1885.542771385693,0.0
1824,1886.1930965482743,0.0
1825,1886.8434217108554,0.0
1826,1887.4937468734367,0.0
1827,1888.144072036018,0.0
1828,1888.7943971985994,0.0
1829,1889.4447223611808,0.0
1830,1890.0950475237619,0.0
1831,1890.7453726863432,0.0
1832,1891.3956978489246,0.0
1833,1892.046023011506,0.0
1834,1892.6963481740872,0.0
1835,1893.3466733366683,0.0
1836,1893.9969984992497,0.0
1837,1894.647323661831,0.0
1838,1895.2976488244124,0.0
1839,1895.9479739869935,0.0
1840,1896.5982991495748,0.0
1841,1897.2486243121562,0.0
1842,1897.8989494747375,0.0
1843,1898.5492746373188,0.0
1844,1899.1995997999,0.0
1845,1899.8499249624813,0.0
1846,1900.5002501250626,0.0
1847,1901.150575287644,0.0
1848,1901.8009004502253,0.0
1849,1902.4512256128064,0.0
1850,1903.1015507753878,0.0
1851,1903.751875937969,0.0
1852,1904.4022011005504,0.0
1853,1905.0525262631318,0.0
1854,1905.7028514257129,0.0
1855,1906.3531765882942,0.0
1856,1907.0035017508756,0.0
1857,1907.653826913457,0.0
1858,1908.304152076038,0.0
1859,1908.9544772386193,0.0
1860,1909.6048024012007,0.0
1861,1910.255127563782,0.0
1862,1910.9054527263634,0.0
1863,1911.5557778889445,0.0
1864,1912.2061030515258,0.0
1865,1912.8564282141072,0.0
1866,1913.5067533766885,0.0
1867,1914.1570785392698,0.0
1868,1914.807403701851,0.0
1869,1915.4577288644323,0.0
1870,1916.1080540270136,0.0
1871,1916.758379189595,0.0
1872,1917.408704352176,0.0
1873,1918.0590295147574,0.0
1874,1918.7093546773388,0.0
1875,1919.35967983992,0.0
1876,1920.0100050025014,0.0
1877,1920.6603301650825,0.0
1878,1921.3106553276639,0.0
1879,1921.9609804902452,0.0
1880,1922.6113056528266,0.0
1881,1923.261630815408,0.0
1882,1923.911955977989,0.0
1883,1924.5622811405703,0.0
1884,1925.2126063031517,0.0
1885,1925.862931465733,0.0
1886,1926.5132566283141,0.0
1887,1927.1635817908955,0.0
1888,1927.8139069534768,0.0
1889,1928.4642321160582,0.0
1890,1929.1145572786395,0.0
1891,1929.7648824412206,0.0
1892,1930.415207603802,0.0
1893,1931.0655327663833,0.0
1894,1931.7158579289646,0.0
1895,1932.366183091546,0.0
1896,1933.016508254127,0.0
1897,1933.6668334167084,0.0
1898,1934.3171585792898,0.0
1899,1934.967483741871,0.0
1900,1935.6178089044524,0.0
1901,1936.2681340670335,0.0
1902,1936.9184592296149,0.0
1903,1937.5687843921962,0.0
1904,1938.2191095547776,0.0
1905,1938.8694347173587,0.0
1906,1939.51975987994,0.0
1907,1940.1700850425214,0.0
1908,1940.8204102051027,0.0
1909,1941.470735367684,0.0
1910,1942.1210605302651,0.0
1911,1942.7713856928465,0.0
1912,1943.4217108554278,0.0
1913,1944.0720360180092,0.0
1914,1944.7223611805905,0.0
1915,1945.3726863431716,0.0
1916,1946.023011505753,0.0
1917,1946.6733366683343,0.0
1918,1947.3236618309156,0.0
1919,1947.9739869934967,0.0
1920,1948.624312156078,0.0
1921,1949.2746373186594,0.0
1922,1949.9249624812408,0.0
1923,1950.575287643822,0.0
1924,1951.2256128064032,0.0
1925,1951.8759379689845,0.0
1926,1952.5262631315659,0.0
1927,1953.1765882941472,0.0
1928,1953.8269134567286,0.0
1929,1954.4772386193097,0.0
1930,1955.127563781891,0.0
1931,1955.7778889444724,0.0
1932,1956.4282141070537,0.0
1933,1957.0785392696348,0.0
1934,1957.7288644322161,0.0
1935,1958.3791895947975,0.0
1936,1959.0295147573788,0.0
1937,1959.6798399199602,0.0
1938,1960.3301650825413,0.0
1939,1960.9804902451226,0.0
1940,1961.630815407704,0.0
1941,1962.2811405702853,0.0
1942,1962.9314657328666,0.0
1943,1963.5817908954477,0.0
1944,1964.232116058029,0.0
1945,1964.8824412206104,0.0
1946,1965.5327663831918,0.0
1947,1966.183091545773,0.0
1948,1966.8334167083542,0.0
1949,1967.4837418709355,0.0
1950,1968.1340670335169,0.0
1951,1968.7843921960982,0.0
1952,1969.4347173586793,0.0
1953,1970.0850425212607,0.0
1954,1970.735367683842,0.0
1955,1971.3856928464234,0.0
1956,1972.0360180090047,0.0
1957,1972.6863431715858,0.0
1958,1973.3366683341671,0.0
1959,1973.9869934967485,0.0
1960,1974.6373186593298,0.0
1961,1975.2876438219112,0.0
1962,1975.9379689844923,0.0
1963,1976.5882941470736,0.0
1964,1977.238619309655,0.0
1965,1977.8889444722363,0.0
1966,1978.5392696348174,0.0
1967,1979.1895947973987,0.0
1968,1979.83991995998,0.0
1969,1980.4902451225614,0.0
1970,1981.1405702851428,0.0
1971,1981.7908954477239,0.0
1972,1982.4412206103052,0.0
1973,1983.0915457728865,0.0
1974,1983.741870935468,0.0
1975,1984.3921960980492,0.0
1976,1985.0425212606303,0.0
1977,1985.6928464232117,0.0
1978,1986.343171585793,0.0
1979,1986.9934967483744,0.0
1980,1987.6438219109555,0.0
1981,1988.2941470735368,0.0
1982,1988.9444722361181,0.0
1983,1989.5947973986995,0.0
1984,1990.2451225612808,0.0
1985,1990.895447723862,0.0
1986,1991.5457728864433,0.0
1987,1992.1960980490246,0.0
1988,1992.846423211606,0.0
1989,1993.4967483741873,0.0
1990,1994.1470735367684,0.0
1991,1994.7973986993497,0.0
1992,1995.447723861931,0.0
1993,1996.0980490245124,0.0
1994,1996.7483741870935,0.0
1995,1997.3986993496749,0.0
1996,1998.0490245122562,0.0
1997,1998.6993496748375,0.0
1998,1999.349674837419,0.0
1999,2000.0,0.0
